snapnum subfindid redshift total_quant_match mstar mgas msub mbh mbar sfr bhar x_pix y_pix total_quant photutils_label photutils_xcen photutils_ycen segment_flux sm_flag sm_flag_sersic sm_flag_catastrophic sm_gini sm_m20 sm_bulge sm_merger sm_sn_per_pixel sm_c sm_a sm_rhalf_e sm_rpetro_e sm_flux_e sm_xc_cen sm_yc_cen sm_sersic_n sm_sersic_rhalf sm_shape_asym sm_m sm_i sm_d sm_label
        55      28360      0.83455646 3644.96582031   4.6739e+09          0.0   1.3046e+10          0.0   4.6739e+09   0.00000000   0.00000000 10781.359987 6305.838610 4275.03955078      51726 10786.906441 6308.891818 4938.64218881          1          1          0   0.560994  -1.749011   0.028983  -0.014729   5.605999   2.658462   0.025147  12.399934  21.430469 4101.478493 167.821800 123.590746   1.000000  12.399934   0.429014   0.000000   0.000000   0.015541      51726
        55      28342      0.83453679 11659.51953125   1.4687e+10          0.0   1.7275e+10    2009500.0   1.4689e+10   0.00000000   0.00000000 11039.599994 6312.798648 13736.81250000      51727 11040.387220 6304.022192 19372.41019001          1          1          0   0.464251  -1.087123  -0.908582  -0.018502  27.449933   2.398661   0.136406  68.100399  10.670172 15858.078752 175.289357 225.096255   1.000000  68.100399   1.392396   0.000000   0.000000   0.004816      51727
        55      28381      0.83449334 3995.00732422   2.5898e+09          0.0    3.701e+09          0.0   2.5898e+09   0.00000000   0.00000000 11181.439996 6410.598730 4432.15234375      51733 11180.772346 6411.199380 4443.02293179          0          0          0   0.441271  -1.393903  -0.809733  -0.083894  18.789688   2.254201   0.102544   2.355164   4.558232 4352.586114  68.725493  79.111575   0.684644   2.115721   0.855755   0.000000   0.000000   0.030282      51733
        24      96930      3.37928629 1487.31591797    5.366e+09   5.4133e+09   3.2847e+11   1.2403e+07   1.0792e+10  14.53710000   0.00092562 11988.680000 6492.558823 1379.42541504      51740 11995.091827 6493.285634 1565.96119895          0          0          0   0.461653  -1.614037  -0.556292  -0.094315   4.151891   2.465338   0.314017   7.408133  13.337871 1273.706492 223.772194 311.641225   0.930657   4.245892   0.467999   0.000000   0.000000   0.162360      51740
        55      28367      0.83446038 2496.59423828   4.0589e+09          0.0   1.1144e+10          0.0   4.0589e+09   0.00000000   0.00000000 11297.959998 6581.118850 2921.22094727      51748 11298.655635 6573.178122 2904.84405770          0          0          0   0.475783  -1.618389  -0.483330  -0.080931   6.994752   2.493201   0.027870   4.264096   8.513716 2817.243634 109.765749 190.457634   1.036274   4.469606   0.887426   0.000000   0.000000   0.093959      51748
        55      28369      0.83450001 12505.19238281   4.5864e+09   3.9041e+08   6.8845e+09          0.0   4.9768e+09   1.92000000   0.00000000 11365.639998 6586.518859 12297.58398438      51751 11364.909455 6582.835077 12824.89967253          0          0          0   0.443061  -1.352595  -0.829498  -0.076380  33.778997   2.201783   0.039639   2.138097   4.250574 12677.188876  97.887600 207.894850   0.645430   1.945747   0.992715   0.000000   0.000000   0.034329      51751
        50     381934      0.98156297 4571.97753906   5.9909e+09   2.3285e+09   3.6053e+11   2.1981e+07   8.3414e+09   2.47480000   0.00090488 12205.160000 6687.078941 4743.57666016      51772 12204.151628 6690.242093 5173.01776456          0          0          0   0.504379  -1.661226  -0.312095  -0.058575   6.426464   2.597195   0.156401   6.286070  12.550089 4526.797589 275.319816 177.213939   1.418589   6.449397   0.315257   0.000000   0.000000   0.085001      51772
        28      58773      2.62186098 1473.56762695    5.782e+09   5.3658e+09   2.3974e+11   1.2247e+07    1.116e+10   7.40250000   0.00059062 10564.879979 6680.958824 1487.37744141      51773 10553.849091 6684.392975 1490.38818339          0          0          0   0.530763  -1.345887  -0.400026   0.011377   4.043354   2.696551   0.196937   8.294210  14.895572 1366.985314 227.745352 179.323026   0.805399   6.962480   0.900068   0.000000   0.000000   0.188004      51773
        19      19287      4.47875023 1929.80664062   9.3972e+09   7.9795e+09   5.2863e+11    5189400.0   1.7382e+10  64.13070000   0.00563000 11769.320000 6679.518936 2214.51586914      51775 11768.462867 6687.815995 2277.73932578          0          0          0   0.460486  -1.518772  -0.628083  -0.082228   6.829898   2.246508   0.141079   5.359519   9.825684 2104.063330  92.767510 151.835785   0.766175   4.004875   0.688852   0.000000   0.000000   0.087637      51775
        48      83411      1.10569131 2516.48754883   2.6338e+09   6.7248e+09   2.2557e+11    1971400.0   9.3606e+09   2.21780000   0.00001629 11820.680000 6694.638946 2444.16064453      51778 11827.563924 6686.567254 1987.17542434          0          0          0   0.459564  -1.362673  -0.740825  -0.061443   2.604019   2.519896   0.620874  12.581202  22.574812 1921.983598 142.769805 134.651959   1.138726  17.173117   0.634571   0.005848   0.000000   0.176734      51778
        55      28353      0.83453554 3461.64428711   2.5533e+09   4.3275e+08   4.7368e+10          0.0   2.9861e+09   0.14830000   0.00000000 11814.200000 6727.038965 3632.67382812      51783 11817.117930 6731.385034 3890.05936260          1          1          0   0.554458  -0.938322  -0.565178   0.091486   3.351906   2.775230   0.324523 117.587674  22.247577 3753.576377 239.361894 146.927636   1.126021 117.587674   0.364727   0.000000   0.000000   0.068112      51783
        20       8956      4.05026245 6134.85644531   2.8909e+10   1.4853e+10   1.4019e+12   4.6509e+07   4.3808e+10 259.07710000   0.04218000 10735.279986 6781.038910 6754.23535156      51792 10732.063121 6780.585958 6760.18499976          0          0          0   0.544309  -1.616436  -0.145480  -0.012819  12.033416   2.692082   0.222770   3.849022   8.620133 6258.061898 256.914300 258.271788   0.856281   3.008340   0.474991   0.081967   0.000000   0.059840      51792
        55      28417      0.83450681 2869.25732422   2.0183e+09          0.0   2.3068e+09          0.0   2.0183e+09   0.00000000   0.00000000 11265.799997 6778.278967 2909.58447266      51795 11266.429881 6783.241174 2937.53305327          0          0          0   0.461657  -1.584594  -0.576674  -0.090218  14.717025   2.224419   0.062688   2.770921   5.478617 2897.994640  55.537386  87.619823   0.611723   2.025240   0.800371   0.000000   0.000000   0.184679      51795
        30     150436      2.29015970 3662.81250000   1.2014e+10   1.4223e+10   5.6736e+11   3.0377e+07   2.6267e+10  18.58730000   0.00954860 12012.200000 6801.319010 3880.03564453      51800 12012.109256 6800.711008 3717.23041782          0          0          0   0.601127  -2.172370   0.521033  -0.033843   3.061344   3.988885   0.292126  12.278785  22.972182 3537.282191 172.857221 202.430815   1.934153   8.532437   0.277874   0.026273   0.081929   0.030399      51800
        55      28362      0.83451456 8381.63378906   5.3035e+09          0.0   7.1324e+09          0.0   5.3035e+09   0.00000000   0.00000000 11499.439999 6824.599009 8635.75000000      51807 11498.960707 6823.896629 15919.62521551          1          0          0   0.445977  -1.193454  -0.925348  -0.051372  25.908192   2.286942   0.364417   4.652210   6.268487 15101.394197  69.839262 117.710429   0.672493   2.998129   1.590960   0.000000   0.000000   0.281938      51807
        55      28389      0.83455420 5941.81787109   2.9872e+09   3.0314e+08   4.0244e+09          0.0   3.2903e+09   0.87440000   0.00000000 10940.119992 6823.278961 5915.97314453      51809 10939.151306 6824.418774 6039.43136202          0          0          0   0.426222  -1.479947  -0.824597  -0.110753  21.813792   2.188527   0.064915   2.436698   4.833460 5924.164308 149.667364  81.203721   0.591289   2.057004   0.711236   0.000000   0.000000   0.054497      51809
        57     517218      0.77495617 2442.58911133   1.7886e+09   2.4028e+09   1.6038e+11    2641200.0    4.194e+09   0.72080000   0.00003688 10779.559987 6845.598954 2524.59667969      51811 10778.894239 6838.333916 2329.14568685          0          0          0   0.451585  -1.579659  -0.629952  -0.099504   2.989372   2.526019   0.481832   9.643924  18.261790 2272.266635 185.175255 129.761006   0.861053  11.609112   1.051872   0.091703   0.164297   0.112297      51811
        55      28343      0.83442092 9472.17578125   4.9828e+09    6.302e+09   5.4707e+10   1.4587e+07   1.1299e+10   5.15600000   0.00101720 11774.960000 6856.999039 9668.12890625      51813 11769.438565 6861.772208 11571.01637031          1          1          0   0.683597  -2.452065   1.123084   0.008924   5.641574   3.434133   0.362118  88.031364  25.483214 10956.924777 176.832255 342.418988   2.373339  88.031364   1.184583   0.001479   0.000000   0.234395      51813
        55      28390      0.83457983 4744.85058594    2.556e+09   5.3856e+07   3.5306e+09          0.0   2.6098e+09   0.02660000   0.00000000 10760.119987 6856.638958 4774.90136719      51815 10758.560793 6857.140118 5114.71003538          0          0          0   0.485300  -1.696090  -0.382374  -0.082310  16.016206   2.379549   0.024115   2.893669   5.451137 4694.265732 181.306473  76.790925   1.265843   2.163872   0.568751   0.000000   0.000000   0.165001      51815
        39     236883      1.60079110 3395.89965820    4.654e+09    4.512e+09   5.7828e+11    6319100.0   9.1724e+09   7.04530000   0.00252780 11811.800000 6857.839040 3453.09350586      51816 11808.906594 6858.895691 4483.99149097          1          1          0   0.663467  -2.188336   0.840680   0.025654   5.820301   0.899563   1.735037  40.433335  61.886236 54276.067112  50.988065 106.046258   1.000000  40.433335   1.265652   0.000000   0.000000   0.197398      51816
        34     197561      1.95643187 3345.33593750   9.7779e+09   2.6696e+09    6.059e+11     7.03e+07   1.2518e+10   5.63510000   0.01601000 11963.600000 6875.959052 3724.57617188      51820 11963.961442 6876.546455 3800.38989012          1          0          0   0.577563  -1.803814   0.148978  -0.005943   5.704692   3.083512   0.092508   8.682937  11.509692 3375.870652 155.445765 122.579374   2.505937   6.801446   1.120953   0.060086   0.017151   0.020215      51820
        33      95900      2.09052396 20611.98046875   2.8461e+10   1.4979e+10   2.0164e+12    3.164e+07   4.3472e+10 107.45770000   0.03433300 10773.679987 6910.038990 22873.11718750      51821 10763.950483 6916.377411 22616.53819575          0          0          0   0.450891  -1.552080  -0.652496  -0.096357  28.718821   2.377063   0.145127   5.725286  10.021158 17162.949187 389.638562 252.330157   1.397716   3.001731   0.362230   0.000000   0.000000   0.068405      51821
        55      28335      0.83445776 26479.51367188   2.9399e+10   6.0026e+08   1.1777e+11   1.3193e+08   3.0132e+10   0.25480000   0.00000953 11931.800000 6949.039092 30508.54296875      51824 11931.434887 6948.458522 31108.48996307          1          1          0   0.702601  -2.309602   1.118431   0.047541   1.351017   3.415692  -2.306628 145.447590  40.039442 31187.423742 253.425069 187.452903   2.329031 145.447590   0.653819   0.000000   0.000000   0.021310      51824
        31     182657      2.20056605 1421.59948730   5.3088e+09   4.1378e+09   1.6683e+11    6070400.0   9.4527e+09   6.17300000   0.00264020 11594.840000 6955.399087 1529.33679199      51825 11594.204736 6953.282734 1655.51585989          1          0          0   0.497373  -1.737600  -0.293845  -0.076127   3.643491   2.698702   0.056422   7.223870  13.847546 1479.939827 211.296814 158.296693   0.804308   6.444528   0.882163   0.000000   0.000000   0.119210      51825
        55      28384      0.83450961 4497.68652344   3.3683e+09          0.0   4.1325e+09          0.0   3.3683e+09   0.00000000   0.00000000 11403.799999 7007.599104 4949.74414062      51828 11404.212602 7008.833282 5073.07149207          0          0          0   0.520472  -1.694488  -0.209384  -0.047267  16.206396   2.266570   0.058045   3.642792   7.426632 4887.414151 138.877237 188.103942   0.680893   2.054692   0.930760   0.000000   0.000000   0.161586      51828
        55      28382      0.83451456 4575.72558594   3.3523e+09          0.0   4.1924e+09          0.0   3.3523e+09   0.00000000   0.00000000 11532.319999 7018.999118 5049.17626953      51831 11528.786089 7019.361991 5275.78613861          1          0          0   0.428601  -1.367718  -0.890596  -0.092798  21.193953   2.215054   0.025180   2.340897   4.568469 5025.021831 180.169527 244.956128   0.668653   1.986355   0.088663   0.000000   0.000000   0.016210      51831
        24      59556      3.42821336 3124.24511719   1.4363e+10   5.5585e+09   6.3505e+11   5.0335e+07   1.9971e+10  21.69850000   0.00613320 12003.560000 7037.599139 2997.55029297      51833 12009.083737 7039.096690 4705.52495352          0          0          0   0.542565  -1.305021  -0.369922   0.028742   5.224750   1.975124   0.685804  11.326503  20.243836 4417.459579 193.201163 156.832526   1.092578   7.408804   0.760650   0.315789   0.380228   0.217696      51833
        55      28428      0.83452171 1780.10107422   1.3701e+09          0.0   1.6218e+09          0.0   1.3701e+09   0.00000000   0.00000000 11381.239998 7038.919120 1956.34008789      51834 11382.429142 7039.493733 2115.97147128          0          0          0   0.488432  -1.587532  -0.442100  -0.064119   9.664771   2.285504   0.049491   3.708085   6.728061 1977.063054  96.736824 130.785750   0.836781   2.214395   0.543437   0.000000   0.000000   0.115374      51834
        28      58772      2.62203789 2884.14575195   1.2881e+10   2.6004e+09    1.317e+12   5.3034e+07   1.5534e+10   9.68850000   0.00729060 10822.639989 7054.399075 2980.74829102      51835 10811.336448 7050.803854 3145.77059368          0          0          0   0.411838  -1.499062  -0.882554  -0.127650  10.827963   2.358622   0.095552   5.611465   9.183190 2360.417379 227.276913 130.234776   0.835575   3.321718   0.499572   0.000000   0.000000   0.047050      51835
        55      28355      0.83452791 9277.56347656    6.923e+09          0.0   8.6458e+09          0.0    6.923e+09   0.00000000   0.00000000 11350.279998 7047.439122 10160.62304688      51836 11350.468187 7046.970529 10252.15854089          0          0          0   0.482565  -1.498822  -0.532619  -0.057597  22.953383   2.312186   0.022427   3.543531   6.591884 9904.266916 164.231240 168.914055   0.785250   2.451611   0.682797   0.000000   0.000000   0.013377      51836
