snapnum subfindid redshift total_quant_match mstar mgas msub mbh mbar sfr bhar x_pix y_pix total_quant photutils_label photutils_xcen photutils_ycen segment_flux sm_flag sm_flag_sersic sm_flag_catastrophic sm_gini sm_m20 sm_bulge sm_merger sm_sn_per_pixel sm_c sm_a sm_rhalf_e sm_rpetro_e sm_flux_e sm_xc_cen sm_yc_cen sm_sersic_n sm_sersic_rhalf sm_shape_asym sm_m sm_i sm_d sm_label
        62      52191      0.64995712 872.57427979   8.0096e+08          0.0   5.2249e+09          0.0   8.0096e+08   0.00000000   0.00000000 18687.322110 7905.197579  11.82550716      55233 18688.060551 7906.924090  47.96776952          0          0          0   0.502856  -0.888690  -0.854999   0.047300   0.382831   1.836491  -0.165316  16.786469  29.145202  50.115001 100.854630 107.438408   0.213411  19.294907   0.408055   0.437690   0.634826   0.560777      55233
        22     128622      3.81675267  72.62107849   3.2356e+08   1.0547e+09   1.2598e+11    1461200.0   1.3797e+09   0.51360000   0.00005343 14728.160143 7885.279185  35.33034515      55236 14721.734291 7882.375739  92.91755443          1          1          0   0.525947  -1.376444  -0.402688   0.002362   0.480210   2.443698   0.074008  13.681490  31.235765 136.963987  69.772403  53.906064   1.000000  13.681490   0.572665   1.000000   0.220889   0.280875      55236
        27      44210      2.83905673 7649.14892578   2.7961e+10    5.749e+09   1.7828e+12     1.16e+08   3.3825e+10  68.41310000   0.02176300 14717.720142 7933.759208 4534.24658203      55238 14718.578342 7934.408498 4088.43408310          0          0          0   0.450462  -1.327945  -0.809949  -0.065627  24.676392   2.290970   0.263932   4.225534   3.280817 2311.975647 138.542573 133.211967   8.824365   0.562679   0.829382   0.000000   0.000000   0.289484      55238
        23     167150      3.57984614  54.95299530   2.3163e+08   2.3459e+09   1.0401e+11    2240200.0   2.5798e+09   0.54490000   0.00002913 14699.960139 7999.639240  51.84262848      55241 14699.011753 7997.847186  36.15528973          1          1          0   0.581616  -1.368890  -0.132360   0.058524   0.513262   3.578134   0.041024   8.093375  20.895281  46.023368  37.574564  40.244982   2.740300   8.093375   0.803521   0.364865   0.570723   0.270181      55241
        29     235461      2.52068019 498.28662109   1.7582e+09   3.6793e+09   2.0829e+11    2292500.0   5.4398e+09   2.48980000   0.00012704 10098.199952 7882.279351 374.93978882      55242 10099.129266 7883.608432 366.80829260          0          0          0   0.560519  -1.064184  -0.447954   0.079992   1.226461   1.928130   0.763740  10.002542  18.608885 378.876594  76.944046  64.001704   0.238896  10.082187   0.585686   0.891304   0.491401   0.270407      55242
        27     403144      2.67765284  26.88711548   1.1294e+08   6.0827e+08   3.6837e+10          0.0   7.2121e+08   0.20970000   0.00000000 10089.559951 7913.479362  25.08966446      55243 10089.870936 7910.113474  14.40365623          0          0          0   0.417034  -1.507206  -0.851186  -0.123638   0.954296   2.167860  -0.022692   2.582482   4.988636  14.517758  22.378602  28.354558   0.386935   2.054872   0.474910   0.000000   0.000000   0.101999      55243
        55     310832      0.83588517 5112.95166016    2.445e+09   4.6971e+09    3.762e+11    7207000.0   7.1493e+09   2.71790000   0.00070232 1027.870688 7938.314358 3023.51293945      55246 1027.428943 7939.452954 2495.16810475          0          0          0   0.673628  -1.434345   0.368462   0.140518   2.197746   1.995562   0.903229  10.899516  28.673930 2503.162057 127.583759 100.099122   1.461318   6.259168   0.576533   0.333333   0.904428   0.345598      55246
        27     134614      2.82254863 478.43917847   1.3328e+09   3.8799e+09   4.0833e+11    1848300.0   5.2146e+09   3.22500000   0.00012410 20773.404763 7882.996157 412.10153198      55248 20773.871132 7885.349472 274.40184937          0          0          0   0.521600  -0.930885  -0.732978   0.059991   1.518522   2.305591   0.750404   9.169759  14.565105 285.785081  59.666424  57.668225   0.360495   8.991089   0.898205   1.000000   0.890764   0.523334      55248
        27     134615      2.82248902  87.70212555   4.4659e+08   9.4468e+08   8.3913e+09    1513900.0   1.3928e+09   0.96250000   0.00008131 20750.964727 7905.676200  64.01792908      55249 20750.552171 7905.597356  54.69740210          1          1          0   0.417325  -1.192830  -1.067608  -0.079651   1.437830   2.134595   0.106795  10.462395   5.365764  34.329082  60.356546  39.600366   1.000000  10.462395   0.655018   1.000000   0.323408   0.189206      55249
        24     167026      3.19794369  50.92487335   2.1019e+08   7.4134e+08   1.0919e+11    1380000.0   9.5291e+08   0.51290000   0.00005154 13685.720034 7882.519384  54.24041367      55252 13684.619422 7882.702814  42.58838706          0          0          0   0.438116  -1.168308  -0.981690  -0.055660   2.600557   2.276767   0.560339   4.634628   3.564751  33.355121  32.928801  18.224229   0.512323   1.256682   1.405668   0.428571   0.154235   0.195202      55252
        27      44213      2.83890891 136.96463013   6.5439e+08   9.0792e+08   2.8338e+10    1275700.0   1.5636e+09   0.49650000   0.00001952 14648.240131 7899.559210 110.76750183      55254 14648.583935 7895.939314  32.53423419          1          1          0   0.518242  -0.719020  -0.896422   0.086116   0.515534   2.719193   0.040541  10.685016  19.496732  45.060067  36.944552  46.770976   1.048432  10.685016   0.950638   1.000000   0.201160   0.491718      55254
        27     301361      2.84899211  76.25006866   3.9788e+08   1.2669e+09   8.3945e+10    1493000.0   1.6663e+09   0.45170000   0.00005124 17921.601465 7903.517996  25.41535568      55258 17920.236355 7902.846163  24.30679114          0          0          0   0.504416  -0.831801  -0.886703   0.056751   0.452262   2.322267   0.056135   7.151795  14.677251  27.804238  56.829935  71.737340   0.253643   7.782943   0.605913   0.891892   0.835997   0.444698      55258
        12      10040      6.21453190  84.47263336   4.7324e+08   2.4704e+09   1.2734e+11    1867700.0   2.9455e+09   4.34940000   0.00012008 10129.879954 7915.279369  11.96779060      55264 10129.047100 7912.152012  38.19609266          0          0          0   0.613752  -1.208095  -0.084718   0.112689   0.448376   3.473749   1.103908  12.348705  28.301937  50.806079  49.347434  77.134634   0.856641   3.987257   0.639107   0.278986   0.357684   0.075465      55264
        12      10040      6.21453190  84.47263336   4.7324e+08   2.4704e+09   1.2734e+11    1867700.0   2.9455e+09   4.34940000   0.00012008 10129.879954 7915.279369  11.96779060      55265 10142.246180 7918.020030   3.98737783          1          1          0   0.691185  -0.833528   0.038999   0.241412   0.211256   2.345886  -0.330476  28.510574  13.054074   3.978125  35.951107  52.355020   1.000000  28.510574   1.134525   0.217391   0.143583   0.333213      55265
        55      28350      0.83469158 3364.73608398    3.284e+09          0.0   5.5741e+10          0.0    3.284e+09   0.00000000   0.00000000 10173.559957 7944.919387  40.27681732      55266 10174.660829 7944.759546  62.94439175          1          1          0   0.482092  -0.873380  -0.968391   0.028871   0.308213   2.231799   0.530219  22.658665  41.841970  73.640690 157.726230 157.392724   1.000000  22.658665   0.841171   0.990385   0.769185   0.159956      55266
        33     120586      2.09049916 1049.85070801   3.6846e+09   2.4827e+09   1.3948e+11    6309100.0   6.1736e+09   2.32290000   0.00318200 10231.159961 7935.319392 398.31988525      55267 10230.378444 7935.548374 373.05019920          1          1          0   0.651152  -1.838280   0.537132   0.062120   2.067509   3.916261   0.671917   5.438202   9.689396 350.966972  68.651351  92.011768   3.500000   5.438202   0.504668   0.347826   0.136301   0.180662      55267
        29     329645      2.43379235  62.04759598   2.5906e+08   1.0505e+09   8.3827e+10    1308700.0   1.3108e+09   0.29740000   0.00002412 10127.839954 7967.599389  31.79782677      55268 10130.074099 7966.766254  29.87165403          0          0          0   0.399307  -1.525387  -0.926339  -0.143715   0.953769   2.161280   0.021265   4.161226   7.810972  29.730050  33.264371  44.588854   0.399125   3.561898   0.570381   0.000000   0.000000   0.095042      55268
        31     383699      2.25299454  30.33609200   1.1073e+08   4.7112e+08   8.3272e+10          0.0   5.8186e+08   0.04340000   0.00000000 10239.919962 7978.399410  10.51065540      55269 10236.776898 7977.239643   9.11839942          0          0          0   0.426763  -0.834974  -1.268887  -0.020566   0.347724   1.915367  -0.183422   9.464657  17.602357  11.887026  34.382821  40.226155   0.327684  10.089815   0.397475   0.833333   0.630411   0.813522      55269
        31     255903      2.20416093 1170.67846680   4.6565e+09   2.0924e+09   2.1819e+11   1.1549e+07   6.7604e+09   2.82430000   0.00109320 6351.798730 7918.758145 589.96008301      55271 6351.846617 7918.023953 553.72227413          0          0          0   0.652723  -1.739244   0.476275   0.077441   1.461439   2.245079   0.751828   9.574119  19.826005 575.623501  60.481609  66.891415   4.600104   3.719997   0.767684   0.402439   0.334738   0.155735      55271
        50     394150      1.01102936 2086.81323242   1.6327e+09   3.8904e+09   4.2261e+11    4685400.0   5.5277e+09   1.80350000   0.00037858 1903.872746 7948.035165 767.06115723      55276 1905.476363 7948.226216 566.37254723          0          0          0   0.480398  -0.753197  -1.060064   0.043900   2.917113   2.392320   0.522528   7.891398  11.071543 472.173570  91.390835 112.111811   1.166264   7.290026   0.544953   0.636364   0.461017   0.082348      55276
        61     614577      0.67847437 107.52385712   4.7686e+07   5.3892e+08   7.4391e+10    1321300.0   5.8793e+08   0.00220000   0.00000011 8277.199636 7951.158939  48.01305008      55280 8275.381432 7937.775738 118.21208340          0          0          0   0.455094  -0.662191  -1.248384   0.031499   0.868056   1.874369   0.396847   9.207586  15.166387 127.381466  55.592546  69.844017   0.432580   8.652047   0.577523   1.000000   0.588864   0.304789      55280
        30     387841      2.34030175  30.50966835   1.4062e+08   3.9384e+08   5.7369e+10    2259200.0   5.3673e+08   0.10570000   0.00002507 9198.079845 7909.999179   8.46316624      55288 9196.647701 7909.622256  16.34039749          0          0          0   0.524939  -0.846667  -0.774810   0.075003   0.389381   2.118558   0.028404   7.136668  14.467138  18.186198  33.249894  33.639179   0.232172   9.909226   0.696031   0.956522   0.491722   0.152670      55288
        35     143871      1.83692968 669.47418213   2.0657e+09   1.5858e+09   6.1414e+10    3567100.0   3.6551e+09   0.86020000   0.00025655 9206.719846 7931.599190 324.96301270      55289 9206.772608 7931.446244 290.26387051          0          0          0   0.591366  -1.831353   0.236391   0.003895   1.173359   3.584505   0.590976   8.075444  18.404875 299.021851  57.420986  68.762801   1.756409   7.320080   0.486578   0.490741   0.299333   0.058401      55289
        50     531030      1.00224304 441.41360474   6.1811e+08   6.9327e+08   1.0686e+11    1644300.0    1.313e+09   0.15380000   0.00004154 5200.757785 7919.717527 120.43102264      55290 5201.850048 7919.447865 103.90892197          1          0          0   0.608129  -1.098648  -0.188398   0.122336   0.764802   1.401980   0.665156  13.541062  23.009738 113.058770  72.206450  59.686167   0.421156   5.247585   0.645592   0.647059   0.692107   0.481562      55290
        24     108695      3.35475874 313.45880127   1.5099e+09   4.7786e+09   2.3933e+11    1568700.0   6.2901e+09   2.83030000   0.00007676 5233.397816 7949.117571 192.63629150      55291 5233.613547 7950.612818 177.70926505          0          0          0   0.653588  -1.147994   0.070820   0.160481   0.645646   2.270574   1.132212  11.402348  25.753346 191.554048  62.216913  71.863549   0.000537  15.488614   0.613904   0.327068   0.874883   0.533045      55291
        20      84394      4.32987356 139.37025452    4.371e+08   5.5936e+09   1.5189e+11    1935100.0   6.0326e+09   3.69490000   0.00004028 7275.679257 7942.518572  59.44643784      55304 7275.350812 7940.895029  52.17517216          0          0          0   0.625399  -1.113453  -0.092652   0.137375   0.558337   2.645059   0.269599   7.299526  17.627727  55.161620  37.759926  55.539619   0.444590   6.250537   0.824990   0.923077   0.460004   0.166265      55304
        65     390777      0.54494298 1280.08813477   4.2879e+08   5.1801e+08   8.3131e+10    1833300.0   9.4863e+08   0.07560000   0.00001199 7434.679330 7955.958643 189.72122192      55305 7435.461452 7954.698022 192.61658075          0          0          0   0.591776  -1.311087  -0.122124   0.076617   3.637078   2.842519   0.280956   3.454292   4.499379 135.100230 124.558182  87.194236  13.585439   0.287375   0.764891   0.000000   0.000000   0.097781      55305
        31      90813      2.27233171 7427.33056641   3.2156e+10   6.5051e+09   1.1512e+12   2.0811e+08    3.887e+10  18.06820000   0.00878210 7328.239281 7969.758609 3820.64282227      55308 7328.549297 7969.554928 3693.91505322          0          0          0   0.666254  -1.259875   0.211049   0.157468   6.174245   3.360419   0.475274   7.266428  15.877565 3601.892194 114.131859  80.693334   0.698537   7.651697   0.454650   0.222222   0.111190   0.573484      55308
        49     526744      1.05229723 100.02908325   1.4294e+08   4.2331e+08   6.3925e+10    1949000.0   5.6819e+08   0.05810000   0.00001200 18219.921698 7933.517862   8.18337536      55311 18219.624556 7933.212377  30.75562721          1          1          0   0.550820  -0.866492  -0.632960   0.097870   0.375741   2.452540   1.085786  17.952936  28.010005  40.944830  88.600942  61.188048   1.000000  17.952936   0.851821   0.973684   0.833000   0.701129      55311
        33      77538      2.01453066  48.68729401   1.2744e+08   4.6033e+08      2.6e+10    1717800.0   5.8949e+08   0.10000000   0.00000870 18238.881713 7938.317856  27.04574203      55312 18240.213672 7933.711405   7.25477213          1          1          0   0.595244  -1.573859   0.077140   0.043525   0.328245   2.499315  -0.260201   4.626543  11.591568   7.309897  35.605909  42.164998   1.000000   4.626543   0.345097   0.136364   0.000000   0.193087      55312
        75     197698      0.37588379 523.80328369   1.8681e+08          0.0   1.7622e+09          0.0   1.8681e+08   0.00000000   0.00000000 18239.121713 7957.637870  19.60339355      55313 18239.991513 7961.669265  29.52782144          1          1          0   0.424448  -0.724797  -1.356696  -0.007543   0.280685   2.915931  -0.489611  13.460088  25.587110  33.244032 138.555828 124.234019   1.338814  13.460088   1.977184   0.689189   0.371477   0.636447      55313
