snapnum subfindid redshift total_quant_match mstar mgas msub mbh mbar sfr bhar x_pix y_pix total_quant photutils_label photutils_xcen photutils_ycen segment_flux sm_flag sm_flag_sersic sm_flag_catastrophic sm_gini sm_m20 sm_bulge sm_merger sm_sn_per_pixel sm_c sm_a sm_rhalf_e sm_rpetro_e sm_flux_e sm_xc_cen sm_yc_cen sm_sersic_n sm_sersic_rhalf sm_shape_asym sm_m sm_i sm_d sm_label
        29     240517      2.41056728  13.97334194   2.3483e+07   9.5448e+07   1.1181e+09          0.0   1.1893e+08   0.07390000   0.00000000 1205.711134 6931.872839  11.07429504      53336 1205.702593 6935.826574  11.40726116          1          0          0   0.678333  -1.968826   0.762144   0.070883   0.206993   3.664144  -0.334430   5.802048  26.757663  23.214164  15.571000  24.799751   1.199082   7.719352   0.557753   1.000000   0.000000   0.223827      53336
        43     445841      1.34724128 299.29333496   4.0216e+08   1.9057e+09   1.4568e+11    1920300.0   2.3097e+09   0.40080000   0.00000886 8419.039676 6948.198407 291.17355347      53337 8418.322453 6945.869485 197.14479223          0          0          0   0.466259  -1.371910  -0.701283  -0.056099   1.065914   2.475118   0.202378   9.640994  18.071437 229.762236  43.613688  63.177025   0.700593   8.849172   0.549860   0.005540   0.000000   0.186006      53337
        42     609917      1.40956950  29.74587250    8.677e+07   5.9917e+08   3.7423e+10          0.0   6.8594e+08   0.01940000   0.00000000 15334.160262 6962.718507  31.81236458      53345 15324.836210 6948.997018  20.03018890          1          1          0   0.497134  -1.622028  -0.375124  -0.060300   0.329773   2.779090  -0.224632  11.373458  31.014448  48.987042  30.792165  25.004748   1.131512  11.373458   0.514357   0.750000   0.419464   0.292044      53345
        37     391675      1.71826756 448.39425659   1.2086e+09   1.6159e+09   1.3039e+11    2426900.0   2.8269e+09   0.82420000   0.00011253 17279.961039 6959.957611 473.28524780      53347 17279.017497 6959.736972 446.61340345          0          0          0   0.536398  -1.785155  -0.067718  -0.044102   1.818906   2.988558   0.067729   7.172183  13.540512 458.124604  76.179955  56.794229   1.238185   6.054324   0.501767   0.000000   0.000000   0.009601      53347
        37     537775      1.71101105  22.08010864   7.2894e+07   5.4299e+08   4.4047e+10          0.0   6.1589e+08   0.03380000   0.00000000 23000.609389 6961.752650  22.69217873      53350 23013.072077 6949.408903  17.76534445          1          0          0   0.484948  -1.273181  -0.677194  -0.023874   0.367306   2.929193  -0.127152  11.972563  27.410170  44.399367  29.183297  23.305086   0.968776  10.735921   0.826064   0.056075   0.000000   0.146737      53350
        43      95217      1.34946525 600.82049561   1.1027e+09   1.0438e+09   7.5517e+09    1713800.0   2.1483e+09   0.75570000   0.00007361 1309.751388 6995.953071 628.78729248      53357 1308.565149 6996.251944 636.82611848          0          0          0   0.469726  -1.724242  -0.439955  -0.101641   2.069516   2.727972   0.212327   6.734804  14.525764 650.045502  47.744927  55.319312   0.718132   6.079745   0.499655   0.001890   0.000000   0.084349      53357
        59     483069      0.70183015 3113.42187500   2.0953e+09   9.2334e+08   2.5512e+11    8553500.0   3.0272e+09   0.25870000   0.00011436 8528.359705 6989.958476 2734.31225586      53370 8528.751009 6989.541779 2569.19104893          0          0          0   0.520875  -1.783808  -0.145492  -0.059283   3.163036   2.902427   0.104782   8.715953  18.103600 2544.310952  99.663972 126.525752   1.292576   8.214367   0.401525   0.001323   0.000000   0.015347      53370
        33     369634      2.07988596 315.87319946   1.0648e+09   1.6128e+09   1.2181e+11    2518300.0   2.6802e+09   0.88780000   0.00010076 8509.279700 7026.918493 342.91674805      53371 8509.779486 7025.889981 350.45652546          0          0          0   0.571898  -1.864381   0.162913  -0.019969   1.274260   3.161376   0.101309   6.658903  17.057312 373.883628  62.841668  62.803194   1.267868   6.925279   0.286076   0.004425   0.000000   0.028835      53371
        52     456183      0.95407963 2425.27490234    1.981e+09   2.4276e+09   2.5783e+11    2497400.0   4.4111e+09   1.52250000   0.00015795 15739.640369 6987.078371 2277.76147461      53375 15739.850479 6987.890915 2062.57029337          0          0          0   0.620746  -1.350001   0.048242   0.099888   2.251105   2.687625   0.333446  10.224278  27.488439 2093.855110 106.160414 108.013212   1.442296   9.750216   0.470706   0.045045   0.150917   0.267836      53375
        31     471151      2.22293687  55.41949081   2.2822e+08    7.371e+08   4.4363e+10          0.0   9.6532e+08   0.21050000   0.00000000 15778.880381 7041.438392  59.31473160      53378 15779.498436 7040.133931  60.55228453          1          0          0   0.518732  -1.576070  -0.300060  -0.032529   0.408682   2.701414  -0.184056  12.722067  30.075071 104.573576  46.322965  40.194726   1.088841  12.058402   0.219712   0.400000   0.000000   0.230105      53378
        39     554218      1.59404802  72.51689148   1.4657e+08   4.4542e+08   4.1139e+10          0.0   5.9199e+08   0.07950000   0.00000000 18285.921752 6981.077011  67.90792847      53379 18284.862600 6981.612132  71.57603973          0          0          0   0.432469  -1.662292  -0.667311  -0.129914   0.863475   2.373013   0.081669   5.833828  11.585292  79.428970  39.020430  35.362711   0.992378   7.407254   0.517503   0.010753   0.000000   0.056807      53379
        39     554218      1.59404802  72.51689148   1.4657e+08   4.4542e+08   4.1139e+10          0.0   5.9199e+08   0.07950000   0.00000000 18285.921752 6981.077011  67.90792847      53380 18300.869425 6983.650669 121.87574046          0          0          0   0.540946  -1.502427  -0.241133  -0.000300   0.435362   2.873660   0.042216  20.549144  41.979740 183.524891  44.707646  81.659349   0.706821  19.737404   0.442072   0.451613   0.912807   0.201718      53380
        27      12360      2.74710059 516.79132080   1.4008e+09   2.3029e+09   3.8303e+10    1801500.0   3.7055e+09   2.35810000   0.00016211 18268.161737 6999.557041 517.23138428      53381 18265.290187 7001.087063 484.96226249          0          0          0   0.577721  -1.688800   0.070057   0.010201   1.478385   3.207640   0.288401   9.951023  18.317575 489.899452  94.821670  75.955775   2.149076   7.627215   0.954930   0.037356   0.065618   0.160156      53381
        27      12355      2.74689531 12732.72460938   2.8584e+10   2.3179e+10   4.5114e+12   5.0717e+07   5.1814e+10 126.81180000   0.05503000 18327.201787 7063.517062 12926.91992188      53383 18328.028080 7065.523593 10762.86174889          0          0          0   0.503743  -1.582030  -0.370125  -0.048197   9.428571   2.754665   0.355081   6.689963  13.573777 10365.403183 160.934017 104.360275   1.212445   5.521917   0.485641   0.000000   0.000000   0.113387      53383
        24         28      3.40111876  71.01538086   4.7503e+08   6.9653e+08   1.7901e+10          0.0   1.1716e+09   0.33250000   0.00000000 18391.041842 7162.157112  70.15460205      53392 18390.687961 7142.186012  51.59460228          0          0          0   0.371929  -1.324739  -1.200906  -0.142929   0.604128   2.087735   0.578096   8.957895  14.089413  56.049877  44.680380  40.379346   0.784801  17.102883   0.470845   0.055838   0.137260   0.325259      53392
        24         28      3.40111876  71.01538086   4.7503e+08   6.9653e+08   1.7901e+10          0.0   1.1716e+09   0.33250000   0.00000000 18391.041842 7162.157112  70.15460205      53393 18392.756921 7163.395718  93.80923691          1          0          0   0.620735  -1.511711   0.160252   0.077399   0.326105   3.983742  -0.135291  19.944130  53.998253 176.719420  78.246057  37.107969   2.408882  20.394916   0.245432   0.031895   0.016027   0.091251      53393
        28     158439      2.62451887 1383.88537598   3.0251e+09   6.4311e+09   3.9426e+11    7271600.0   9.4634e+09  19.10090000   0.00350820 4089.196510 6997.875809 1276.26452637      53397 4089.798983 6997.712155 1094.95018260          0          0          0   0.519906  -1.725817  -0.190474  -0.052181   3.589558   2.792652   0.184267   4.904514   9.699336 1055.997209  84.674390  80.673551   1.265787   4.811003   0.596948   0.000000   0.000000   0.015651      53397
        42     410414      1.39782989 812.77447510   1.6731e+09   3.3034e+09   1.8189e+11    1841600.0   4.9784e+09   0.83920000   0.00003535 1611.912098 6997.993411 837.78973389      53406 1609.029193 7000.363545 593.29315929          0          0          0   0.577189  -1.599236   0.005356   0.022123   0.942192   3.290263   0.379054  14.909654  34.148710 683.185816  73.416589 118.650269   1.287567  13.377519   0.905682   0.048309   0.114912   0.127573      53406
        27     261627      2.84919429 175.33398438   8.8285e+08   1.5835e+09   1.0822e+11    1690900.0    2.468e+09   1.23410000   0.00006785 23681.731244 6972.551848 177.35304260      53408 23680.432178 6972.198711 131.52029035          0          0          0   0.448455  -1.605252  -0.627710  -0.106160   1.137209   2.328987   0.217816   6.007063  11.918557 145.769619  40.502080  37.178231   0.623450   6.740153   0.464117   0.003509   0.000000   0.046553      53408
        29     227445      2.41551089  28.41034317   9.4117e+07   9.4957e+08   5.1745e+10    2272300.0    1.046e+09   0.36070000   0.00002898 10416.079972 7033.879005  26.64647675      53413 10417.867533 7030.494383  32.64735160          1          1          0   0.543919  -1.656769  -0.119458  -0.018811   0.325230   2.764963  -0.103960   8.827796  41.918744  72.478739  33.930341  40.258706   1.111508   8.827796   0.488240   0.027624   0.034543   0.175682      53413
        33     303910      2.08531213  30.04807854   5.6174e+07   3.8708e+08   8.2753e+09          0.0   4.4326e+08   0.06790000   0.00000000 2025.193004 6970.393812  27.11149788      53414 2024.902604 6971.505434  23.20897195          1          0          0   0.557795  -1.612273  -0.081609   0.001111   0.311797   2.944734  -0.226910  11.948286  29.864374  49.855207  37.402958  23.576729   1.005218  10.640975   0.528904   0.056604   0.000000   0.078219      53414
        32     239027      2.14533854 336.18005371   9.8733e+08    1.927e+09   1.8508e+11    1797800.0   2.9161e+09   1.40840000   0.00007959 2008.992970 6994.993834 339.92150879      53415 2009.527594 6995.091572 339.36471452          0          0          0   0.450329  -1.330751  -0.808661  -0.066149   1.630582   2.362825   0.199681   7.999272  15.312915 356.655717  51.516339  59.044767   0.727287   7.956892   0.582664   0.500000   0.541557   0.299346      53415
        28     125226      2.64325833 2133.59692383    8.443e+09   3.6017e+09    5.634e+11   2.4992e+07    1.207e+10  10.16530000   0.00796340 2028.433011 7008.673876 2320.07397461      53416 2027.929290 7008.954313 2160.94622822          0          0          0   0.437209  -1.656588  -0.647801  -0.124429   6.108524   2.340145   0.089395   4.482639   8.670564 2112.412044  65.878805  74.952196   0.771930   4.368983   0.605336   0.000000   0.000000   0.090370      53416
        39     521509      1.58814073  68.39443207   1.9263e+08    3.014e+08   4.6135e+10          0.0   4.9403e+08   0.04880000   0.00000000 21989.607031 6999.313841  69.05382538      53419 21987.187789 7000.983493  99.77064478          0          0          0   0.472252  -1.363177  -0.677671  -0.048952   0.691095   2.657393   0.132025  11.404019  21.134607 111.612339  61.772468  62.678137   0.931946  11.785451   0.826189   0.020438   0.872991   0.126649      53419
        75     197653      0.37575576 10729.28027344   2.1074e+09   8.6666e+08   6.0924e+10    5338700.0   2.9794e+09   0.08130000   0.00002335 22033.407124 7036.033853 6066.55273438      53420 22032.646297 7036.871458 5800.05805464          0          0          0   0.526664  -1.976288   0.016556  -0.080306   1.992667   3.243551   0.137554  17.998695  41.925062 5896.542787 216.631422 192.829834   1.279667  17.562697   0.239565   0.000553   0.000000   0.038767      53420
        24     250451      3.31642818  18.94981384   1.2247e+08   4.2132e+08   5.4132e+10          0.0   5.4379e+08   0.17070000   0.00000000 22107.447283 7036.393775  19.65119171      53421 22105.179940 7036.779918  20.26904265          1          0          0   0.573838  -1.561032  -0.037705   0.024117   0.295018   3.285027   0.677568  11.096468  29.145188  37.963507  28.403267  38.911918   1.173979   7.216285   0.206542   0.333333   0.019038   0.112502      53421
        30     468285      2.33738732  19.35967255   9.0526e+07    4.858e+08   4.3443e+10          0.0   5.7632e+08   0.08400000   0.00000000 7467.199344 6993.678029  20.70365143      53424 7467.261313 6995.242617  20.24373160          1          0          0   0.507223  -1.176746  -0.633763   0.011583   0.339260   2.523886  -0.065065  13.780859  29.599335  61.076036  28.153962  25.440710   1.333357  27.066000   0.464965   1.000000   0.000000   0.109703      53424
        33     100902      1.98341370 7581.21630859   5.9924e+10   1.8904e+07   2.5114e+12   3.8631e+08   6.0329e+10   0.00080000   0.00019317 7462.999342 7035.678058 11896.67089844      53425 7463.103137 7036.252362 11400.44914949          0          0          0   0.425918  -1.577895  -0.758225  -0.124669  18.328424   2.276561   0.027908   3.593553   6.556762 10393.932262 143.067197 113.180860   0.874574   3.636772   0.082775   0.000000   0.000000   0.003721      53425
        24      60729      3.39910173 3498.46313477   1.9242e+10   1.8083e+10    6.127e+11    1.433e+07   3.7339e+10  29.58750000   0.00518660 17025.680896 7049.357822 3523.32739258      53426 17023.563525 7042.831936 2428.81961376          0          0          0   0.411406  -1.204670  -1.088706  -0.087157   3.883925   2.105188   0.444978  11.170063  19.509670 2385.528057  78.705953 132.348480   0.801406  13.238374   0.955865   0.190476   0.575243   0.333593      53426
        25     209758      3.15170455  68.55773163   3.5971e+08   1.0036e+09   1.0871e+11    1537400.0   1.3649e+09   0.61970000   0.00004928 920.590413 7005.192639  68.65552521      53455 920.622058 7006.748303  55.88654623          0          0          0   0.564599  -1.475313  -0.142841   0.026885   0.509358   3.306958   0.012293  10.502361  23.566429  84.100699  29.663568  41.565986   0.837325   6.777690   0.937359   0.016529   0.012330   0.078001      53455
